Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,MINT,"MINT, SPEARMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,145,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,92,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,PEAS,"PEAS, DRY EDIBLE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,SAFFLOWER,"SAFFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,940,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,39,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,87.8,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,89,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,120.8,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52.9,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,87,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,87,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,120,
SURVEY,2019,YEAR,,STATE,IDAHO,16,,,,,,,0,,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65.4,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,181,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.71,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.86,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.07,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.68,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.96,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.7,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.4,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,67,
SURVEY,2019,YEAR,,STATE,ILLINOIS,17,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,67,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,169,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.48,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.1,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,MINT,"MINT, PEPPERMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,48,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,MINT,"MINT, SPEARMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,72,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2019,YEAR,,STATE,INDIANA,18,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,198,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,22,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.05,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.3,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.4,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.15,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.36,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.52,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.8,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.1,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.6,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,58,
SURVEY,2019,YEAR,,STATE,IOWA,19,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,55,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,090",
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,133,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,17.5,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,902,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,902,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.77,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.3,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.85,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.4,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,4.05,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8.92,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,9.5,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.5,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,64,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,85,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,11,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,41.5,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,374",
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,250",
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,400",
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,WHEAT,"WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,67.9,
SURVEY,2019,YEAR,,STATE,KANSAS,20,,,,,,,0,,WHEAT,"WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51.1,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,169,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,21,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.27,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.2,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.2,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,46,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,150",
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED DARK (CLASS 3B) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,600",
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,900",
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,TOBACCO,"TOBACCO, FIRE-CURED (CLASS 2) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,900",
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,76,
SURVEY,2019,YEAR,,STATE,KENTUCKY,21,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,76,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,165,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,19,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,042",
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,042",
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,380",
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,380",
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,370",
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,48,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,SUGARCANE,"SUGARCANE, SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,34,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,28.1,
SURVEY,2019,YEAR,,STATE,LOUISIANA,22,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,27.7,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,82,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,19,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.15,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.15,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.1,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,MAPLE SYRUP,"MAPLE SYRUP - YIELD, MEASURED IN GALLONS / TAP",TOTAL,NOT SPECIFIED,0.267,
SURVEY,2019,YEAR,,STATE,MAINE,23,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,76,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,85,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,161,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,22,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.68,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,75,
SURVEY,2019,YEAR,,STATE,MARYLAND,24,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,75,
SURVEY,2019,YEAR,,STATE,MASSACHUSETTS,25,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20,
SURVEY,2019,YEAR,,STATE,MASSACHUSETTS,25,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.25,
SURVEY,2019,YEAR,,STATE,MASSACHUSETTS,25,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.2,
SURVEY,2019,YEAR,,STATE,MASSACHUSETTS,25,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.7,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,040",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, BLACK - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,080",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, CRANBERRY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,640",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,050",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, LIGHT, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,650",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, NAVY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,150",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, OTHER, NOT LISTED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,340",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, PINTO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,640",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, SMALL, RED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,160",
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, SMALL, WHITE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED, (D),
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,147,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,18.5,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.38,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.1,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.5,
SURVEY,2019,YEAR,,STATE,MICHIGAN,26,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.99,
